billing_account_id,service.id,service.description,sku.id,sku.description,usage_start_time,usage_end_time,project.id,project.name,project.number,project.ancestry_numbers,labels,system_labels,location.region,location.zone,location.country,resource.name,resource.global_name,cost,cost_at_list,currency,usage.amount,usage.unit,usage.pricing_unit,credits,invoice.month,cost_type
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,55DF42F7-AC2380,e2-micro running in us-central1,2026-02-22T00:00:00Z,2026-02-22T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""staging""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""medium""}, {""key"": ""sla_tier"", ""value"": ""silver""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""1""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""15.06""}, {""key"": ""memory_util_pct"", ""value"": ""15.42""}, {""key"": ""disk_util_pct"", ""value"": ""22.76""}, {""key"": ""idle_hours"", ""value"": ""132""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-13T22:57:14Z""}]",us-central1-c,,US,projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,0.01751106,0.01751106,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.00645484}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,F7709C1F-EC0029,e2-micro running in us-central1,2026-02-22T09:00:00Z,2026-02-22T10:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""staging""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""medium""}, {""key"": ""sla_tier"", ""value"": ""silver""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""1""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""18.63""}, {""key"": ""memory_util_pct"", ""value"": ""12.34""}, {""key"": ""disk_util_pct"", ""value"": ""14.42""}, {""key"": ""idle_hours"", ""value"": ""127""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-15T10:04:33Z""}]",us-central1-c,,US,projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,0.0174906,0.0174906,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.00628822}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,21CF9FF2-2EF0E4,e2-micro running in us-central1,2026-02-22T18:00:00Z,2026-02-22T19:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""staging""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""medium""}, {""key"": ""sla_tier"", ""value"": ""silver""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""1""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""8.33""}, {""key"": ""memory_util_pct"", ""value"": ""17.8""}, {""key"": ""disk_util_pct"", ""value"": ""22.07""}, {""key"": ""idle_hours"", ""value"": ""186""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-19T11:42:18Z""}]",us-central1-c,,US,projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,0.01751037,0.01751037,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.0063513}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,079B2B89-D81CF0,e2-micro running in us-central1,2026-02-23T03:00:00Z,2026-02-23T04:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""staging""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""medium""}, {""key"": ""sla_tier"", ""value"": ""silver""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""1""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""18.97""}, {""key"": ""memory_util_pct"", ""value"": ""15.0""}, {""key"": ""disk_util_pct"", ""value"": ""16.26""}, {""key"": ""idle_hours"", ""value"": ""127""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-15T18:58:38Z""}]",us-central1-c,,US,projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,0.01751471,0.01751471,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.00658436}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,DE14778D-221F72,e2-micro running in us-central1,2026-02-23T12:00:00Z,2026-02-23T13:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""staging""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""medium""}, {""key"": ""sla_tier"", ""value"": ""silver""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""1""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""9.92""}, {""key"": ""memory_util_pct"", ""value"": ""25.82""}, {""key"": ""disk_util_pct"", ""value"": ""17.32""}, {""key"": ""idle_hours"", ""value"": ""105""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-13T08:46:25Z""}]",us-central1-c,,US,projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,0.01748432,0.01748432,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.00654826}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,B4A8E0CC-066846,e2-micro running in us-central1,2026-02-23T21:00:00Z,2026-02-23T22:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""staging""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""medium""}, {""key"": ""sla_tier"", ""value"": ""silver""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""1""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""16.14""}, {""key"": ""memory_util_pct"", ""value"": ""15.39""}, {""key"": ""disk_util_pct"", ""value"": ""11.32""}, {""key"": ""idle_hours"", ""value"": ""117""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-17T12:55:25Z""}]",us-central1-c,,US,projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,0.01750414,0.01750414,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.00632261}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,D1BE649E-43B012,e2-micro running in us-central1,2026-02-24T06:00:00Z,2026-02-24T07:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""staging""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""medium""}, {""key"": ""sla_tier"", ""value"": ""silver""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""1""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""11.42""}, {""key"": ""memory_util_pct"", ""value"": ""15.23""}, {""key"": ""disk_util_pct"", ""value"": ""22.14""}, {""key"": ""idle_hours"", ""value"": ""194""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-20T06:59:33Z""}]",us-central1-c,,US,projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,0.01749306,0.01749306,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.00647991}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,7F03092D-4F030F,e2-micro running in us-central1,2026-02-24T15:00:00Z,2026-02-24T16:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""staging""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""medium""}, {""key"": ""sla_tier"", ""value"": ""silver""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""1""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""16.57""}, {""key"": ""memory_util_pct"", ""value"": ""24.42""}, {""key"": ""disk_util_pct"", ""value"": ""9.63""}, {""key"": ""idle_hours"", ""value"": ""115""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-15T23:34:57Z""}]",us-central1-c,,US,projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,0.01751544,0.01751544,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.00650105}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,5DB85FF7-E0078D,e2-micro running in us-central1,2026-02-25T00:00:00Z,2026-02-25T01:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""staging""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""medium""}, {""key"": ""sla_tier"", ""value"": ""silver""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""1""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""16.59""}, {""key"": ""memory_util_pct"", ""value"": ""12.19""}, {""key"": ""disk_util_pct"", ""value"": ""13.64""}, {""key"": ""idle_hours"", ""value"": ""109""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-17T20:06:19Z""}]",us-central1-c,,US,projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,0.01748451,0.01748451,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.0065711}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,A20F9DD5-849557,e2-micro running in us-central1,2026-02-25T09:00:00Z,2026-02-25T10:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""staging""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""medium""}, {""key"": ""sla_tier"", ""value"": ""silver""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""1""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""14.18""}, {""key"": ""memory_util_pct"", ""value"": ""18.09""}, {""key"": ""disk_util_pct"", ""value"": ""10.67""}, {""key"": ""idle_hours"", ""value"": ""203""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-18T11:39:42Z""}]",us-central1-c,,US,projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,0.01748826,0.01748826,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.00638377}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,6BDE1747-5A404D,e2-micro running in us-central1,2026-02-25T18:00:00Z,2026-02-25T19:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,[],"[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""1""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""7.04""}, {""key"": ""memory_util_pct"", ""value"": ""12.98""}, {""key"": ""disk_util_pct"", ""value"": ""13.66""}, {""key"": ""idle_hours"", ""value"": ""136""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-13T16:43:08Z""}]",us-central1-c,,US,projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,0.01748984,0.01748984,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.00649758}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,185F98EB-26714C,e2-micro running in us-central1,2026-02-26T03:00:00Z,2026-02-26T04:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""staging""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""medium""}, {""key"": ""sla_tier"", ""value"": ""silver""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""1""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""15.39""}, {""key"": ""memory_util_pct"", ""value"": ""14.14""}, {""key"": ""disk_util_pct"", ""value"": ""17.21""}, {""key"": ""idle_hours"", ""value"": ""109""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-17T12:13:01Z""}]",us-central1-c,,US,projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,0.01751708,0.01751708,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.00643311}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,C2E6FA1F-2B3F77,e2-micro running in us-central1,2026-02-26T12:00:00Z,2026-02-26T13:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""staging""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""medium""}, {""key"": ""sla_tier"", ""value"": ""silver""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""1""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""18.1""}, {""key"": ""memory_util_pct"", ""value"": ""17.21""}, {""key"": ""disk_util_pct"", ""value"": ""15.68""}, {""key"": ""idle_hours"", ""value"": ""148""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-14T13:19:38Z""}]",us-central1-c,,US,projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,0.01750459,0.01750459,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.0063308}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,85234262-CA768E,e2-micro running in us-central1,2026-02-26T21:00:00Z,2026-02-26T22:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""staging""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""medium""}, {""key"": ""sla_tier"", ""value"": ""silver""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""1""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""8.15""}, {""key"": ""memory_util_pct"", ""value"": ""23.58""}, {""key"": ""disk_util_pct"", ""value"": ""17.01""}, {""key"": ""idle_hours"", ""value"": ""175""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-22T06:37:05Z""}]",us-central1-c,,US,projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,0.01749074,0.01749074,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.00666193}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,516F4DFE-7756BE,e2-micro running in us-central1,2026-02-27T06:00:00Z,2026-02-27T07:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""staging""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""medium""}, {""key"": ""sla_tier"", ""value"": ""silver""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""1""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""11.58""}, {""key"": ""memory_util_pct"", ""value"": ""14.75""}, {""key"": ""disk_util_pct"", ""value"": ""20.69""}, {""key"": ""idle_hours"", ""value"": ""78""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-23T07:47:40Z""}]",us-central1-c,,US,projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,0.0175147,0.0175147,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.00643596}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,E85AE4A1-6D163F,e2-micro running in us-central1,2026-02-27T15:00:00Z,2026-02-27T16:00:00Z,platform-prod-001,Platform Production,100000000001,100000000001/222111000/123456789,"[{""key"": ""team"", ""value"": ""platform""}, {""key"": ""environment"", ""value"": ""staging""}, {""key"": ""cost_center"", ""value"": ""cc100""}, {""key"": ""application"", ""value"": ""platform-core""}, {""key"": ""business_unit"", ""value"": ""engineering""}, {""key"": ""owner_email"", ""value"": ""platform-owner@company.com""}, {""key"": ""support_group"", ""value"": ""platform-operations""}, {""key"": ""workload_criticality"", ""value"": ""medium""}, {""key"": ""sla_tier"", ""value"": ""silver""}]","[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""1""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""19.94""}, {""key"": ""memory_util_pct"", ""value"": ""12.74""}, {""key"": ""disk_util_pct"", ""value"": ""22.11""}, {""key"": ""idle_hours"", ""value"": ""83""}, {""key"": ""last_activity_at"", ""value"": ""2026-02-21T09:26:08Z""}]",us-central1-c,,US,projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,//compute.googleapis.com/projects/platform-prod-001/zones/us-central1-c/instances/vm-e2micro-c,0.01749356,0.01749356,USD,1.0,hour,hour,"[{""name"": ""Committed Use Discount"", ""full_name"": ""Committed Use Discount: 1 Year"", ""id"": ""committed-use-discount-1-year"", ""type"": ""COMMITTED_USAGE_DISCOUNT"", ""amount"": -0.00636513}]",202602,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,CBAC22F3-345230,e2-small running in us-central1,2026-02-01T00:00:00Z,2026-02-01T01:00:00Z,app-prod-003,App Production,100000000003,100000000003/222111000/123456789,[],"[{""key"": ""compute_cores"", ""value"": ""2""}, {""key"": ""compute_memory"", ""value"": ""2""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""4.91""}, {""key"": ""memory_util_pct"", ""value"": ""4.42""}, {""key"": ""disk_util_pct"", ""value"": ""7.1""}, {""key"": ""idle_hours"", ""value"": ""625""}, {""key"": ""last_activity_at"", ""value"": ""2026-01-09T10:32:46Z""}]",us-central1-b,,US,projects/app-prod-003/zones/us-central1-b/instances/vm-e2small-b,//compute.googleapis.com/projects/app-prod-003/zones/us-central1-b/instances/vm-e2small-b,0.02532137,0.02532137,USD,1.0,hour,hour,"[{""name"": ""Sustained Use Discount"", ""full_name"": ""Sustained Use Discount"", ""id"": ""sustained-use-discount"", ""type"": ""SUSTAINED_USE_DISCOUNT"", ""amount"": -0.00512171}]",202602,regular
