billing_account_id,service.id,service.description,sku.id,sku.description,usage_start_time,usage_end_time,project.id,project.name,project.number,project.ancestry_numbers,labels,system_labels,location.region,location.zone,location.country,resource.name,resource.global_name,cost,cost_at_list,currency,usage.amount,usage.unit,usage.pricing_unit,credits,invoice.month,cost_type
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,4EB0892E-39745C,n2-highmem-16 running in us-central1,2025-12-23T02:00:00Z,2025-12-23T03:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,[],"[{""key"": ""compute_cores"", ""value"": ""16""}, {""key"": ""compute_memory"", ""value"": ""128""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""30.88""}, {""key"": ""memory_util_pct"", ""value"": ""49.87""}, {""key"": ""disk_util_pct"", ""value"": ""24.64""}, {""key"": ""idle_hours"", ""value"": ""39""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-20T00:15:31Z""}]",us-central1-a,,US,projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,//compute.googleapis.com/projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,1.90354037,1.90354037,USD,1.0,hour,hour,[],202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,3B33EEB3-5C104D,n2-highmem-16 running in us-central1,2025-12-23T12:00:00Z,2025-12-23T13:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""16""}, {""key"": ""compute_memory"", ""value"": ""128""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""25.0""}, {""key"": ""memory_util_pct"", ""value"": ""34.51""}, {""key"": ""disk_util_pct"", ""value"": ""41.9""}, {""key"": ""idle_hours"", ""value"": ""55""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-22T06:19:28Z""}]",us-central1-a,,US,projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,//compute.googleapis.com/projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,1.90459375,1.90459375,USD,1.0,hour,hour,[],202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,4F466FDA-B558F2,n2-highmem-16 running in us-central1,2025-12-23T22:00:00Z,2025-12-23T23:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""16""}, {""key"": ""compute_memory"", ""value"": ""128""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""28.94""}, {""key"": ""memory_util_pct"", ""value"": ""30.49""}, {""key"": ""disk_util_pct"", ""value"": ""30.96""}, {""key"": ""idle_hours"", ""value"": ""40""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-20T05:16:33Z""}]",us-central1-a,,US,projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,//compute.googleapis.com/projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,1.90269101,1.90269101,USD,1.0,hour,hour,[],202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,6B75E30D-866392,n2-highmem-16 running in us-central1,2025-12-24T08:00:00Z,2025-12-24T09:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,[],"[{""key"": ""compute_cores"", ""value"": ""16""}, {""key"": ""compute_memory"", ""value"": ""128""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""31.76""}, {""key"": ""memory_util_pct"", ""value"": ""40.05""}, {""key"": ""disk_util_pct"", ""value"": ""18.46""}, {""key"": ""idle_hours"", ""value"": ""60""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-21T09:43:28Z""}]",us-central1-a,,US,projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,//compute.googleapis.com/projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,1.90548078,1.90548078,USD,1.0,hour,hour,[],202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,5A3F7149-C886E1,n2-highmem-16 running in us-central1,2025-12-24T18:00:00Z,2025-12-24T19:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,[],"[{""key"": ""compute_cores"", ""value"": ""16""}, {""key"": ""compute_memory"", ""value"": ""128""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""36.82""}, {""key"": ""memory_util_pct"", ""value"": ""33.29""}, {""key"": ""disk_util_pct"", ""value"": ""29.33""}, {""key"": ""idle_hours"", ""value"": ""43""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-22T17:57:02Z""}]",us-central1-a,,US,projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,//compute.googleapis.com/projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,1.90496245,1.90496245,USD,1.0,hour,hour,[],202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,5E182923-96F36A,n2-highmem-16 running in us-central1,2025-12-25T04:00:00Z,2025-12-25T05:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""16""}, {""key"": ""compute_memory"", ""value"": ""128""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""24.74""}, {""key"": ""memory_util_pct"", ""value"": ""50.86""}, {""key"": ""disk_util_pct"", ""value"": ""25.06""}, {""key"": ""idle_hours"", ""value"": ""34""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-21T22:54:10Z""}]",us-central1-a,,US,projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,//compute.googleapis.com/projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,1.90555365,1.90555365,USD,1.0,hour,hour,[],202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,28C133CE-34AE4B,n2-highmem-16 running in us-central1,2025-12-25T14:00:00Z,2025-12-25T15:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""16""}, {""key"": ""compute_memory"", ""value"": ""128""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""38.16""}, {""key"": ""memory_util_pct"", ""value"": ""47.68""}, {""key"": ""disk_util_pct"", ""value"": ""30.6""}, {""key"": ""idle_hours"", ""value"": ""25""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-21T23:28:00Z""}]",us-central1-a,,US,projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,//compute.googleapis.com/projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,1.90344093,1.90344093,USD,1.0,hour,hour,[],202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,63442686-A7DD7A,n2-highmem-16 running in us-central1,2025-12-26T00:00:00Z,2025-12-26T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""16""}, {""key"": ""compute_memory"", ""value"": ""128""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""36.9""}, {""key"": ""memory_util_pct"", ""value"": ""40.9""}, {""key"": ""disk_util_pct"", ""value"": ""26.37""}, {""key"": ""idle_hours"", ""value"": ""59""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-23T02:31:02Z""}]",us-central1-a,,US,projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,//compute.googleapis.com/projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,1.90374961,1.90374961,USD,1.0,hour,hour,[],202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,ED7447E0-6AFB5D,n2-highmem-16 running in us-central1,2025-12-26T10:00:00Z,2025-12-26T11:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""16""}, {""key"": ""compute_memory"", ""value"": ""128""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""22.38""}, {""key"": ""memory_util_pct"", ""value"": ""46.42""}, {""key"": ""disk_util_pct"", ""value"": ""23.15""}, {""key"": ""idle_hours"", ""value"": ""54""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-24T04:09:02Z""}]",us-central1-a,,US,projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,//compute.googleapis.com/projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,1.90444176,1.90444176,USD,1.0,hour,hour,[],202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,44C4FCA1-E6C86A,n2-highmem-16 running in us-central1,2025-12-26T20:00:00Z,2025-12-26T21:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""16""}, {""key"": ""compute_memory"", ""value"": ""128""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""28.05""}, {""key"": ""memory_util_pct"", ""value"": ""32.77""}, {""key"": ""disk_util_pct"", ""value"": ""22.4""}, {""key"": ""idle_hours"", ""value"": ""51""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-24T17:57:52Z""}]",us-central1-a,,US,projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,//compute.googleapis.com/projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,1.90473342,1.90473342,USD,1.0,hour,hour,[],202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,4A58ACFA-2F5D6F,n2-highmem-16 running in us-central1,2025-12-27T06:00:00Z,2025-12-27T07:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""16""}, {""key"": ""compute_memory"", ""value"": ""128""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""39.95""}, {""key"": ""memory_util_pct"", ""value"": ""33.15""}, {""key"": ""disk_util_pct"", ""value"": ""33.11""}, {""key"": ""idle_hours"", ""value"": ""65""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-24T15:50:09Z""}]",us-central1-a,,US,projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,//compute.googleapis.com/projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,1.904503,1.904503,USD,1.0,hour,hour,[],202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,DF891947-3858F9,n2-highmem-16 running in us-central1,2025-12-27T16:00:00Z,2025-12-27T17:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""16""}, {""key"": ""compute_memory"", ""value"": ""128""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""39.27""}, {""key"": ""memory_util_pct"", ""value"": ""37.28""}, {""key"": ""disk_util_pct"", ""value"": ""23.07""}, {""key"": ""idle_hours"", ""value"": ""37""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-25T14:32:29Z""}]",us-central1-a,,US,projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,//compute.googleapis.com/projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,1.90309496,1.90309496,USD,1.0,hour,hour,[],202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,11B38F24-1CABA0,n2-highmem-16 running in us-central1,2025-12-28T02:00:00Z,2025-12-28T03:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""16""}, {""key"": ""compute_memory"", ""value"": ""128""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""27.73""}, {""key"": ""memory_util_pct"", ""value"": ""40.42""}, {""key"": ""disk_util_pct"", ""value"": ""39.2""}, {""key"": ""idle_hours"", ""value"": ""26""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-24T00:42:47Z""}]",us-central1-a,,US,projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,//compute.googleapis.com/projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,1.90447502,1.90447502,USD,1.0,hour,hour,[],202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,00153115-079832,n2-highmem-16 running in us-central1,2025-12-28T12:00:00Z,2025-12-28T13:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""16""}, {""key"": ""compute_memory"", ""value"": ""128""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""22.89""}, {""key"": ""memory_util_pct"", ""value"": ""44.27""}, {""key"": ""disk_util_pct"", ""value"": ""27.97""}, {""key"": ""idle_hours"", ""value"": ""16""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-25T01:09:55Z""}]",us-central1-a,,US,projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,//compute.googleapis.com/projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,1.90397973,1.90397973,USD,1.0,hour,hour,[],202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,5B8E78F5-DADB27,n2-highmem-16 running in us-central1,2025-12-28T22:00:00Z,2025-12-28T23:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""16""}, {""key"": ""compute_memory"", ""value"": ""128""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""35.85""}, {""key"": ""memory_util_pct"", ""value"": ""31.22""}, {""key"": ""disk_util_pct"", ""value"": ""28.29""}, {""key"": ""idle_hours"", ""value"": ""40""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-25T10:06:58Z""}]",us-central1-a,,US,projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,//compute.googleapis.com/projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,1.9047008,1.9047008,USD,1.0,hour,hour,[],202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,6E247CE7-91EEE7,n2-highmem-16 running in us-central1,2025-12-29T08:00:00Z,2025-12-29T09:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""16""}, {""key"": ""compute_memory"", ""value"": ""128""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""32.66""}, {""key"": ""memory_util_pct"", ""value"": ""29.51""}, {""key"": ""disk_util_pct"", ""value"": ""29.2""}, {""key"": ""idle_hours"", ""value"": ""51""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-26T21:30:33Z""}]",us-central1-a,,US,projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,//compute.googleapis.com/projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,1.9050422,1.9050422,USD,1.0,hour,hour,[],202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,89831AF5-AA4534,n2-highmem-16 running in us-central1,2025-12-29T18:00:00Z,2025-12-29T19:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""16""}, {""key"": ""compute_memory"", ""value"": ""128""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""24.26""}, {""key"": ""memory_util_pct"", ""value"": ""46.61""}, {""key"": ""disk_util_pct"", ""value"": ""24.14""}, {""key"": ""idle_hours"", ""value"": ""35""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-26T17:58:49Z""}]",us-central1-a,,US,projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,//compute.googleapis.com/projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,1.90239516,1.90239516,USD,1.0,hour,hour,[],202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,666C8ED4-1C9512,n2-highmem-16 running in us-central1,2025-12-30T04:00:00Z,2025-12-30T05:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""16""}, {""key"": ""compute_memory"", ""value"": ""128""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""30.33""}, {""key"": ""memory_util_pct"", ""value"": ""41.54""}, {""key"": ""disk_util_pct"", ""value"": ""31.19""}, {""key"": ""idle_hours"", ""value"": ""70""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-26T09:24:09Z""}]",us-central1-a,,US,projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,//compute.googleapis.com/projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,1.90526588,1.90526588,USD,1.0,hour,hour,[],202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,53B549F2-EA7E6F,n2-highmem-16 running in us-central1,2025-12-30T14:00:00Z,2025-12-30T15:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""16""}, {""key"": ""compute_memory"", ""value"": ""128""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""26.54""}, {""key"": ""memory_util_pct"", ""value"": ""36.99""}, {""key"": ""disk_util_pct"", ""value"": ""34.42""}, {""key"": ""idle_hours"", ""value"": ""66""}, {""key"": ""last_activity_at"", ""value"": ""2025-12-26T02:50:39Z""}]",us-central1-a,,US,projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,//compute.googleapis.com/projects/ml-prod-004/zones/us-central1-a/instances/vm-n2highmem16-a,1.90376195,1.90376195,USD,1.0,hour,hour,[],202512,regular
ABCDEF-123456-ABCDEF,6F81-5844-456A,Compute Engine,17E3F0CD-D8A1F3,n2-standard-4 running in europe-west1,2025-12-01T00:00:00Z,2025-12-01T01:00:00Z,ml-prod-004,ML Production,100000000004,100000000004/222111000/123456789,"[{""key"": ""team"", ""value"": ""ml""}, {""key"": ""environment"", ""value"": ""prod""}, {""key"": ""cost_center"", ""value"": ""cc500""}, {""key"": ""application"", ""value"": ""ml-platform""}, {""key"": ""business_unit"", ""value"": ""ai""}, {""key"": ""owner_email"", ""value"": ""ml-owner@company.com""}, {""key"": ""support_group"", ""value"": ""ml-platform-sre""}, {""key"": ""workload_criticality"", ""value"": ""high""}, {""key"": ""sla_tier"", ""value"": ""gold""}]","[{""key"": ""compute_cores"", ""value"": ""4""}, {""key"": ""compute_memory"", ""value"": ""16""}, {""key"": ""is_unused_reservation"", ""value"": ""false""}, {""key"": ""cpu_util_pct"", ""value"": ""38.43""}, {""key"": ""memory_util_pct"", ""value"": ""44.53""}, {""key"": ""disk_util_pct"", ""value"": ""31.28""}, {""key"": ""idle_hours"", ""value"": ""53""}, {""key"": ""last_activity_at"", ""value"": ""2025-11-26T22:41:46Z""}]",europe-west1-b,,US,projects/ml-prod-004/zones/europe-west1-b/instances/vm-n2standard4-b,//compute.googleapis.com/projects/ml-prod-004/zones/europe-west1-b/instances/vm-n2standard4-b,0.36487635,0.36487635,USD,1.0,hour,hour,"[{""name"": ""Sustained Use Discount"", ""full_name"": ""Sustained Use Discount"", ""id"": ""sustained-use-discount"", ""type"": ""SUSTAINED_USE_DISCOUNT"", ""amount"": -0.07421638}]",202512,regular
